dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1147,24,,,,,,,,48,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1050,24,,,,,,,,49,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1035,24,,,,,,,,50,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1009,24,,,,,,,,52,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1280,24,,,,,,,,52,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,773,24,,,,,,,,60,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1264,24,,,,,,,,60,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,814,24,,,,,,,,61,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1154,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1143,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,842,24,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,956,24,,,,,,,,43,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,933,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,939,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,789,24,,,,,,,,45,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1132,24,,,,,,,,48,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1073,24,,,,,,,,50,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,917,24,,,,,,,,51,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1010,24,,,,,,,,52,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1182,24,,,,,,,,54,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1163,24,,,,,,,,54,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1380,24,,,,,,,,55,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1164,24,,,,,,,,55,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1023,24,,,,,,,,59,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1238,24,,,,,,,,59,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1354,24,,,,,,,,61,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,762,24,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,817,24,,,,,,,,70,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1000,24,,,,,,,,38,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1186,24,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1238,24,,,,,,,,43,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1319,24,,,,,,,,43,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1098,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1265,24,,,,,,,,45,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1012,24,,,,,,,,45,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1270,24,,,,,,,,47,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1139,24,,,,,,,,47,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,896,24,,,,,,,,48,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1170,24,,,,,,,,48,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1334,24,,,,,,,,51,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,865,24,,,,,,,,54,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1228,24,,,,,,,,55,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1392,24,,,,,,,,60,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1394,24,,,,,,,,72,days,triploid tadpole
